15,4301,467.9975,402.0184,145.6252
15,4401,467.4061,400.1662,141.6971
15,4501,467.4061,400.1662,141.6971
15,4601,466.8032,400.5109,144.2105
15,4701,467.4061,400.1662,141.6971
15,4801,468.2224,400.3185,144.7089
15,4901,468.3759,399.0939,141.5149
15,5001,467.3996,399.8951,139.2035
15,5101,467.3996,399.8951,139.2035
15,5201,467.3996,399.8951,139.2035
15,5301,468.0591,399.5099,138.3559
15,5401,482.9194,386.1452,152.4472
15,5501,488.7258,396.7903,156.0375
15,5601,493.5645,391.9516,120.9638
15,5701,488.7258,388.0806,83.6598
15,5801,483.8871,389.0484,105.2551
15,5901,480.0161,391.9516,56.3099
15,6001,474.2097,389.0484,138.3665
15,6101,476.1452,399.6935,151.3895
15,6201,472.209,400.8909,148.7758
15,6301,468.5116,401.0264,145.5322
15,6401,467.5374,398.7154,143.0732
15,6501,467.4355,390.0161,127.2348
15,6601,467.4355,390.0161,127.2348
15,6701,466.4677,390.0161,115.3462
15,6801,475.1774,377.4355,33.6901
15,6901,486.7903,374.5323,340.71
15,7001,486.7903,367.7581,344.9315
15,7101,492.5968,362.9194,343.6105
15,7201,494.9276,361.8087,345.0627
15,7301,502.9599,362.167,352.0413
15,7401,519.6935,357.1129,353.2902
15,7501,510.169,352.4807,355.6107
15,7601,504.2097,354.2097,280.6197
15,7701,502.9377,348.4318,265.8323
15,7801,504.2097,334.8548,259.992
15,7901,497.6711,323.343,260.3416
15,8001,499.6914,315.4312,254.1223
15,8101,494.4669,312.4635,250.545
15,8201,494.5323,309.6935,299.7449
15,8301,495.7829,300.0628,319.6361
15,8401,494.5323,289.371,338.1986
15,8501,497.3791,287.2895,342.3397
15,8601,498.3618,287.626,341.3921
15,8701,494.7989,292.906,325.1669
15,8801,501.3065,292.2742,265.0303
15,8901,488.7258,303.8871,257.1957
15,9001,481.9951,304.1841,254.3039
15,9101,489.6935,289.371,287.5256
15,9201,501.3065,284.5323,307.875
15,9301,507.1129,290.3387,311.1859
15,9401,494.5323,268.0806,286.6992
15,9501,498.4032,260.3387,274.3987
15,9601,500.9283,260.1954,278.4774
15,9701,500.8267,262.0584,269.6321
15,9801,500.3387,268.0806,290.8545
15,9901,500.3387,268.0806,290.8545
16,1,503.2419,371.629,138.5763
16,101,504.5755,371.6747,139.8424
16,201,509.0484,374.5323,195.2551
16,301,498.4032,362.9194,221.9872
16,401,492.5968,359.0484,233.7462
16,501,492.5968,345.5,240.6422
16,601,469.371,327.1129,284.7436
16,701,469.7605,318.8234,285.3907
16,801,479.0484,314.5323,264.2894
16,901,481.2749,307.9033,259.594
16,1001,467.4355,328.0806,238.3925
16,1101,452.9194,333.8871,250.56
16,1201,456.4759,328.9403,260.4294
16,1301,456.6881,330.0652,254.1308
16,1401,456.819,330.2375,257.7284
16,1501,457.8823,330.0972,254.6997
16,1601,457.8823,330.0972,254.6997
16,1701,456.5012,330.1261,257.4062
16,1801,457.8823,330.0972,254.6997
16,1901,457.1007,329.6255,255.3664
16,2001,457.1007,329.6255,255.3664
16,2101,457.1007,329.6255,255.3664
16,2201,457.515,331.2564,256.8286
16,2301,457.515,331.2564,256.8286
16,2401,457.515,331.2564,256.8286
16,2501,457.515,331.2564,256.8286
16,2601,457.515,331.2564,256.8286
16,2701,457.515,331.2564,256.8286
16,2801,457.515,331.2564,256.8286
16,2901,457.515,331.2564,256.8286
16,3001,457.515,331.2564,256.8286
16,3101,457.515,331.2564,256.8286
16,3201,457.515,331.2564,256.8286
16,3301,457.515,331.2564,256.8286
16,3401,457.515,331.2564,256.8286
16,3501,457.515,331.2564,256.8286
16,3601,457.515,331.2564,256.8286
16,3701,457.515,331.2564,256.8286
16,3801,457.515,331.2564,256.8286
16,3901,457.515,331.2564,256.8286
16,4001,457.515,331.2564,256.8286
16,4101,457.515,331.2564,256.8286
16,4201,457.515,331.2564,256.8286
16,4301,457.515,331.2564,256.8286
16,4401,457.515,331.2564,256.8286
16,4501,457.515,331.2564,256.8286
16,4601,457.515,331.2564,256.8286
16,4701,457.515,331.2564,256.8286
16,4801,457.515,331.2564,256.8286
16,4901,457.515,331.2564,256.8286
16,5001,457.515,331.2564,256.8286
16,5101,457.515,331.2564,256.8286
16,5201,457.515,331.2564,256.8286
16,5301,457.515,331.2564,256.8286
16,5401,457.515,331.2564,256.8286
16,5501,457.515,331.2564,256.8286
16,5601,457.515,331.2564,256.8286
16,5701,457.515,331.2564,256.8286
16,5801,457.515,331.2564,256.8286
16,5901,457.515,331.2564,256.8286
16,6001,457.515,331.2564,256.8286
16,6101,457.515,331.2564,256.8286
16,6201,457.515,331.2564,256.8286
16,6301,457.515,331.2564,256.8286
16,6401,457.515,331.2564,256.8286
16,6501,457.515,331.2564,256.8286
16,6601,457.515,331.2564,256.8286
16,6701,457.515,331.2564,256.8286
16,6801,456.9947,332.4045,261.161
16,6901,457.7167,331.8353,260.7519
16,7001,455.5962,330.7304,260.8769
16,7101,455.8107,330.7744,264.1577
16,7201,456.0368,331.8717,265.483
16,7301,453.625,326.125,267.3974
16,7401,456.0368,331.8717,265.483
16,7501,456.0368,331.8717,265.483
16,7601,456.0368,331.8717,265.483
16,7701,456.0368,331.8717,265.483
16,7801,456.2876,330.5736,260.0463
16,7901,456.484,332.9981,261.0531
16,8001,456.484,332.9981,261.0531
16,8101,456.484,332.9981,261.0531
16,8201,457.0624,333.2911,260.7484
16,8301,456.484,332.9981,261.0531
16,8401,455.5629,331.6474,263.4173
16,8501,454.875,324.875,261.4692
16,8601,455.9124,332.4697,264.191
16,8701,455.9124,332.4697,264.191
16,8801,455.9124,332.4697,264.191
16,8901,455.9124,332.4697,264.191
16,9001,455.9124,332.4697,264.191
16,9101,455.9124,332.4697,264.191
16,9201,455.9124,332.4697,264.191
16,9301,456.0323,333.2258,261.2412
16,9401,455.6604,333.4895,262.7802
16,9501,456.0323,333.2258,261.2412
16,9601,455.7074,330.7439,263.8888
16,9701,455.5868,333.1055,263.7312
16,9801,458.6364,334.4868,256.518
16,9901,457.0008,330.4386,261.021
17,1,555.5,472.2742,357.1376
17,101,554.5804,473.0568,358.8019
17,201,558.2393,473.2277,359.2357
17,301,558.2393,473.2277,359.2357
17,401,558.2393,473.2277,359.2357
17,501,558.2393,473.2277,359.2357
17,601,558.2393,473.2277,359.2357
17,701,558.2393,473.2277,359.2357
17,801,554.9702,472.1617,357.2258
17,901,558.2393,473.2277,359.2357
17,1001,553.2099,473.1954,2.1292
17,1101,553.625,474.875,2.3859
17,1201,555.824,472.9549,357.9227
17,1301,555.0686,471.6008,355.0683
17,1401,556.3686,472.3495,355.4359
17,1501,556.125,474.875,0
17,1601,559.3148,473.088,357.8031
17,1701,552.9869,472.5961,1.463
17,1801,556.7379,472.9823,358.6912
17,1901,556.7379,472.9823,358.6912
17,2001,556.249,473.0366,358.9383
17,2101,556.249,473.0366,358.9383
17,2201,556.8961,472.7396,359.7911
17,2301,556.8961,472.7396,359.7911
17,2401,556.8961,472.7396,359.7911
17,2501,556.8961,472.7396,359.7911
17,2601,556.4469,475.1867,357.1591
17,2701,555.0802,475.2962,356.6004
17,2801,554.747,472.8043,359.184
17,2901,554.747,472.8043,359.184
17,3001,554.747,472.8043,359.184
17,3101,557.375,474.875,3.0128
17,3201,556.5501,474.4394,358.5475
17,3301,556.5501,474.4394,358.5475
17,3401,558.2733,474.1068,359.3974
17,3501,558.2733,474.1068,359.3974
17,3601,558.2733,474.1068,359.3974
17,3701,558.2733,474.1068,359.3974
17,3801,558.2733,474.1068,359.3974
17,3901,558.2733,474.1068,359.3974
17,4001,555.1171,474.3008,1.2975
17,4101,558.625,476.125,0
17,4201,555.1171,474.3008,1.2975
17,4301,557.0636,472.3419,356.719
17,4401,553.8282,473.1765,359.784
17,4501,557.3143,473.9726,359.0233
17,4601,557.3143,473.9726,359.0233
17,4701,557.3143,473.9726,359.0233
17,4801,557.3143,473.9726,359.0233
17,4901,557.3143,473.9726,359.0233
17,5001,554.875,476.125,7.125
17,5101,557.3143,473.9726,359.0233
17,5201,557.3143,473.9726,359.0233
17,5301,553.9833,473.0771,359.8317
17,5401,557.3143,473.9726,359.0233
17,5501,557.3143,473.9726,359.0233
17,5601,557.3143,473.9726,359.0233
17,5701,557.3143,473.9726,359.0233
17,5801,557.3143,473.9726,359.0233
17,5901,556.5037,473.7286,356.5368
17,6001,553.7947,473.107,359.8182
17,6101,556.5037,473.7286,356.5368
17,6201,555.5549,473.043,357.8484
17,6301,554.2806,472.5076,359.7936
17,6401,553.2397,472.8066,359.8609
17,6501,553.2397,472.8066,359.8609
17,6601,557.8498,473.731,357.8241
17,6701,554.7267,473.1298,359.5202
17,6801,554.7267,473.1298,359.5202
17,6901,560.334,472.978,359.4126
17,7001,560.334,472.978,359.4126
17,7101,560.334,472.978,359.4126
17,7201,560.334,472.978,359.4126
17,7301,560.334,472.978,359.4126
17,7401,558.8085,473.9153,358.4762
17,7501,555.9766,473.2456,359.8391
17,7601,557.8209,472.8266,358.9205
17,7701,556.7997,472.8605,358.1172
17,7801,560.8643,472.9903,359.7856
17,7901,565.769,472.4684,359.4994
17,8001,565.7427,473.7813,358.7856
17,8101,565.9749,473.2171,1.6418
17,8201,557.7563,471.9635,356.5801
17,8301,559.3707,473.1284,358.7955
17,8401,559.0619,473.6827,357.8376
17,8501,555.7849,473.4473,358.3528
17,8601,555.7849,473.4473,358.3528
17,8701,556.2825,472.9346,359.9687
17,8801,556.2825,472.9346,359.9687
17,8901,556.2825,472.9346,359.9687
17,9001,556.2825,472.9346,359.9687
17,9101,556.2825,472.9346,359.9687
17,9201,556.2825,472.9346,359.9687
17,9301,556.2825,472.9346,359.9687
17,9401,552.818,472.6245,359.8521
17,9501,552.818,472.6245,359.8521
17,9601,552.818,472.6245,359.8521
17,9701,552.818,472.6245,359.8521
17,9801,552.818,472.6245,359.8521
17,9901,556.5103,472.515,357.8232
18,1,530.3387,417.1129,74.0546
18,101,529.3006,417.5238,70.9085
18,201,530.3675,420.4985,72.1092
18,301,530.0985,419.8275,72.9313
18,401,529.5884,419.1162,77.2201
18,501,530.8197,418.4195,73.8937
18,601,530.8197,418.4195,73.8937
18,701,530.8643,417.931,79.4492
18,801,525.3886,416.2849,84.5525
18,901,524.7039,418.0853,83.8584
18,1001,521.8953,413.5911,86.0833
18,1101,522.1544,412.9055,89.4556
18,1201,523.497,412.7959,86.7735
18,1301,523.0286,412.6095,88.6446
18,1401,523.0286,412.6095,88.6446
18,1501,519.6165,412.0099,89.7558
18,1601,521.064,410.2054,91.1028
18,1701,521.0261,413.6047,90.3143
18,1801,519.8062,409.324,91.7478
18,1901,521.0223,410.0795,90.9407
18,2001,521.5337,413.6489,90.9819
18,2101,521.3132,413.4547,91.577
18,2201,521.3108,413.9091,91.3957
18,2301,521.3892,413.3114,91.5543
18,2401,521.0462,413.108,92.2291
18,2501,521.0462,413.108,92.2291
18,2601,521.3577,413.4811,91.351
18,2701,521.1143,412.359,86.4988
18,2801,521.6817,412.7042,92.5893
18,2901,521.6817,412.7042,92.5893
18,3001,521.6817,412.7042,92.5893
18,3101,522.0935,413.7132,96.4706
18,3201,524.1899,413.4586,94.4024
18,3301,520.724,415.4682,97.9521
18,3401,517.7936,414.5093,99.7042
18,3501,517.5413,410.6742,107.1196
18,3601,517.9576,412.5529,110.0607
18,3701,518.7364,414.4876,101.0089
18,3801,515.7542,412.2593,102.0743
18,3901,515.7542,412.2593,102.0743
18,4001,513.5962,413.7288,104.0645
18,4101,514.3669,413.4968,103.5379
18,4201,513.7553,412.7302,103.5102
18,4301,514.3717,411.6505,104.3906
18,4401,514.8178,411.7054,102.3295
18,4501,516.3075,411.7251,103.9721
18,4601,515.5951,411.9771,104.9212
18,4701,515.2873,410.9554,105.4706
18,4801,514.5575,411.2413,107.2872
18,4901,514.5575,411.2413,107.2872
18,5001,515.9457,411.6246,104.0102
18,5101,516.217,413.1224,106.0321
18,5201,515.9578,414.1575,101.072
18,5301,514.7641,412.9292,105.9446
18,5401,515.5946,411.7998,102.7381
18,5501,515.3003,412.7514,101.8267
18,5601,515.3003,412.7514,101.8267
18,5701,516.6472,411.6963,102.7855
18,5801,517.138,412.8504,101.884
18,5901,516.6037,412.8584,103.3201
18,6001,516.6037,412.8584,103.3201
18,6101,517.0539,412.6968,101.0335
18,6201,517.0539,412.6968,101.0335
18,6301,517.0539,412.6968,101.0335
18,6401,515.7974,413.4305,104.2061
18,6501,516.1953,412.7175,100.198
18,6601,516.1953,412.7175,100.198
18,6701,516.1953,412.7175,100.198
18,6801,516.1953,412.7175,100.198
18,6901,516.1953,412.7175,100.198
18,7001,516.1953,412.7175,100.198
18,7101,516.1953,412.7175,100.198
18,7201,515.641,412.6918,99.799
18,7301,516.6442,413.8124,99.9403
18,7401,515.9919,412.9131,100.7618
18,7501,516.3166,413.4365,101.4043
18,7601,517.2972,412.9076,99.982
18,7701,517.2972,412.9076,99.982
18,7801,516.8963,412.2884,99.6757
18,7901,516.8963,412.2884,99.6757
18,8001,516.8963,412.2884,99.6757
18,8101,516.8963,412.2884,99.6757
18,8201,516.8662,412.5522,100.9709
18,8301,516.8662,412.5522,100.9709
18,8401,516.8662,412.5522,100.9709
18,8501,516.8662,412.5522,100.9709
18,8601,516.8662,412.5522,100.9709
18,8701,516.8662,412.5522,100.9709
18,8801,517.1285,411.6456,100.1497
18,8901,516.8662,412.5522,100.9709
18,9001,516.8662,412.5522,100.9709
18,9101,516.8662,412.5522,100.9709
18,9201,516.8662,412.5522,100.9709
18,9301,517.2631,412.5277,102.9319
18,9401,517.4556,413.0012,103.5069
18,9501,516.7996,411.6245,99.2362
18,9601,516.7996,411.6245,99.2362
18,9701,516.7996,411.6245,99.2362
18,9801,516.7996,411.6245,99.2362
18,9901,516.5434,413.0957,100.4127
19,1,559.371,373.5645,175.2364
19,101,559.2088,375.191,174.6339
19,201,559.2107,375.8638,175.5738
19,301,559.7092,374.8713,168.8161
19,401,557.8286,375.3595,171.9975
19,501,558.309,375.1748,170.0753
19,601,559.1662,376.0155,170.9963
19,701,559.1662,376.0155,170.9963
19,801,559.1662,376.0155,170.9963
19,901,561.1362,375.1787,166.254
19,1001,560.9645,371.6341,164.562
19,1101,557.5476,373.7932,166.8606
19,1201,557.5476,373.7932,166.8606
19,1301,557.5476,373.7932,166.8606
19,1401,557.5476,373.7932,166.8606
19,1501,558.0959,375.2683,168.7765
19,1601,558.0959,375.2683,168.7765
19,1701,559.7101,375.1927,169.0054
19,1801,559.7101,375.1927,169.0054
19,1901,559.7101,375.1927,169.0054
19,2001,559.7101,375.1927,169.0054
19,2101,559.7101,375.1927,169.0054
19,2201,559.7101,375.1927,169.0054
19,2301,559.7101,375.1927,169.0054
19,2401,559.0492,374.9094,173.2114
19,2501,560.2526,373.1485,168.7041
19,2601,560.4097,373.9426,165.6899
19,2701,558.1091,374.2095,164.1393
19,2801,558.1091,374.2095,164.1393
19,2901,557.295,373.1676,159.5734
19,3001,557.295,373.1676,159.5734
19,3101,559.1332,374.1007,167.2646
19,3201,566.1452,373.5645,158.6294
19,3301,566.1452,373.5645,158.6294
19,3401,566.1452,373.5645,158.6294
19,3501,566.1452,373.5645,158.6294
19,3601,566.1452,373.5645,158.6294
19,3701,566.1452,373.5645,158.6294
19,3801,566.1452,373.5645,158.6294
19,3901,566.1452,373.5645,158.6294
19,4001,566.1452,373.5645,158.6294
19,4101,568.3252,376.8676,157.9958
19,4201,557.4355,375.5,135
19,4301,552.566,374.7322,131.1217
19,4401,554.5356,375.524,135.0347
19,4501,555.452,374.5624,135.7733
19,4601,553.994,376.328,134.6485
19,4701,555.7429,376.5856,134.9322
19,4801,552.8862,376.3118,134.8184
19,4901,552.8862,376.3118,134.8184
19,5001,553.0927,375.8878,134.8102
19,5101,555.4966,376.6069,139.1713
19,5201,555.4966,376.6069,139.1713
19,5301,555.9664,376.7651,140.0069
19,5401,555.9664,376.7651,140.0069
19,5501,554.7525,374.8004,140.1541
19,5601,554.7503,375.2131,136.4681
19,5701,554.0105,375.8596,138.2053
19,5801,554.0105,375.8596,138.2053
19,5901,554.0105,375.8596,138.2053
19,6001,554.0105,375.8596,138.2053
19,6101,554.0105,375.8596,138.2053
19,6201,554.1651,375.6319,138.0523
19,6301,555.0801,376.9629,133.4889
19,6401,555.1675,379.3461,125.0657
19,6501,554.7595,376.2823,124.8963
19,6601,556.4303,374.1258,120.4976
19,6701,555.1962,374.7913,120.7636
19,6801,565.1774,375.5,151.3895
19,6901,556.4677,372.5968,84.5597
19,7001,558.4032,371.629,125.2176
19,7101,562.5407,377.0962,123.7428
19,7201,572.9194,377.4355,165.3791
19,7301,573.3763,372.6756,168.7937
19,7401,573.6492,373.6563,171.1233
19,7501,569.0484,372.5968,180
19,7601,558.4032,369.6935,176.6335
19,7701,558.4032,369.6935,176.6335
19,7801,554.5573,367.626,182.2939
19,7901,560.3387,367.7581,153.4349
19,8001,560.3387,367.7581,153.4349
19,8101,560.3387,367.7581,153.4349
19,8201,560.3387,367.7581,153.4349
19,8301,560.3387,367.7581,153.4349
19,8401,560.3387,367.7581,153.4349
19,8501,560.3387,367.7581,153.4349
19,8601,560.3387,367.7581,153.4349
19,8701,560.3387,367.7581,153.4349
19,8801,560.3387,367.7581,153.4349
19,8901,560.3387,367.7581,153.4349
19,9001,560.3387,367.7581,153.4349
19,9101,559.46,367.826,153.875
19,9201,559.46,367.826,153.875
19,9301,559.46,367.826,153.875
19,9401,558.085,368.272,152.6554
19,9501,558.085,368.272,152.6554
19,9601,558.085,368.272,152.6554
19,9701,557.7982,366.8916,148.0511
19,9801,559.1185,367.4181,150.0492
19,9901,556.6624,364.9444,149.7603
20,1,524.5323,336.7903,255.2564
20,101,525.3807,339.5978,251.5163
20,201,524.2992,340.2711,242.0552
20,301,533.2466,337.3866,250.7086
20,401,535.57,339.8638,256.9993
20,501,545.8226,332.9194,300.9638
20,601,545.8226,326.1452,276.3402
20,701,543.74,322.564,282.0456
20,801,534.2097,347.4355,249.7751
20,901,522.5968,355.1774,288.4349
20,1001,522.5968,346.4677,347.4712
20,1101,513.8008,348.269,358.3467
20,1201,515.1829,345.3763,9.5283
20,1301,513.6128,343.7326,15.8237
20,1401,505.6958,342.6475,20.3195
20,1501,518.3374,349.1026,10.4388
20,1601,516.1813,346.7287,9.5544
20,1701,513.8106,345.9716,10.9138
20,1801,516.2087,346.585,13.1744
20,1901,516.1714,349.5366,12.0962
20,2001,512.2413,350.4319,23.1589
20,2101,516.9145,350.6434,21.1423
20,2201,515.0386,350.3426,19.5672
20,2301,512.6006,347.891,13.7411
20,2401,515.8326,351.9419,19.0042
20,2501,516.1837,347.6101,16.5478
20,2601,519.0359,350.8151,13.8847
20,2701,515.2505,346.8392,12.7148
20,2801,519.148,340.4664,5.8474
20,2901,521.629,350.3387,357.2737
20,3001,514.4898,350.4028,358.0602
20,3101,514.4898,350.4028,358.0602
20,3201,506.6671,344.286,12.5777
20,3301,541.9516,331.9516,321.8428
20,3401,553.5645,317.4355,319.0856
20,3501,567.1129,311.629,287.1027
20,3601,575.8226,292.2742,267.3974
20,3701,562.2742,298.0806,254.4759
20,3801,557.0288,292.9243,255.9776
20,3901,556.4677,295.1774,239.5345
20,4001,570.0161,311.629,231.3402
20,4101,567.6747,310.1204,228.215
20,4201,568.041,312.0546,234.0854
20,4301,568.717,313.3257,236.1366
20,4401,562.7635,312.0327,238.3541
20,4501,556.1053,311.812,256.5713
20,4601,560.3387,321.3065,246.3706
20,4701,559.8221,321.825,241.7425
20,4801,560.2911,324.3808,249.6724
20,4901,561.5297,325.346,245.1675
20,5001,561.0242,327.8829,248.2516
20,5101,560.1614,324.635,249.3624
20,5201,553.2582,328.7533,261.9051
20,5301,553.329,335.2902,256.6927
20,5401,557.4355,339.6935,212.0054
20,5501,553.5645,337.7581,225
20,5601,547.7581,333.8871,251.5651
20,5701,551.5395,333.1293,269.0595
20,5801,554.5323,335.8226,270
20,5901,554.5323,335.8226,270
20,6001,554.5323,335.8226,270
20,6101,553.7867,337.0813,270.5929
20,6201,553.0118,336.8307,267.8345
20,6301,552.485,335.7748,268.9871
20,6401,554.8885,334.847,272.0149
20,6501,550.3077,332.4634,280.4965
20,6601,550.4765,332.4161,280.8786
20,6701,549.2942,333.3842,276.6586
20,6801,549.7904,334.7524,276.587
20,6901,552.4594,331.5022,273.9224
20,7001,554.2979,331.3356,276.6761
20,7101,556.4677,323.2419,283.2405
20,7201,557.0693,317.6163,279.9616
20,7301,561.3065,318.4032,257.4712
20,7401,555.5,330.0161,254.7449
20,7501,555.1137,328.9784,257.3498
20,7601,559.371,330.9839,262.875
20,7701,565.2904,328.522,266.2078
20,7801,556.4677,329.0484,256.7595
20,7901,556.4677,329.0484,256.7595
20,8001,556.7504,332.8753,269.4028
20,8101,555.8197,333.2508,268.6959
20,8201,555.5354,331.815,265.4808
20,8301,555.5354,331.815,265.4808
20,8401,555.5354,331.815,265.4808
20,8501,558.2935,330.1853,266.1374
20,8601,558.653,329.6634,274.8617
20,8701,559.3014,329.6395,272.8357
20,8801,559.3014,329.6395,272.8357
20,8901,555.972,330.2283,274.2055
20,9001,555.972,330.2283,274.2055
20,9101,555.8971,331.2506,281.8764
20,9201,555.972,330.2283,274.2055
20,9301,556.3788,329.0495,278.381
20,9401,554.0669,331.3243,277.5525
20,9501,554.0669,331.3243,277.5525
20,9601,552.8594,330.7743,278.7765
20,9701,552.8594,330.7743,278.7765
20,9801,552.1307,333.027,278.2563
20,9901,553.0907,331.8177,280.4577
21,1,509.0484,267.1129,239.7436
21,101,511.2243,272.0195,251.2934
21,201,509.7031,271.9099,257.043
21,301,512.4657,269.2153,254.604
21,401,509.3457,267.5328,243.8387
21,501,509.8404,267.2889,253.027
21,601,496.4677,265.1774,220.2364
21,701,496.4677,257.4355,196.6992
21,801,500.4086,256.572,197.0828
21,901,503.8675,256.8448,217.2777
21,1001,502.2742,267.1129,259.3803
21,1101,495.8032,274.2335,257.4425
21,1201,494.8958,275.2917,256.764
21,1301,491.629,260.3387,182.6026
21,1401,482.9194,252.5968,46.6366
21,1501,492.5968,256.4677,63.4349
21,1601,494.145,259.3102,62.3271
21,1701,496.3587,256.4822,51.71
21,1801,493.5645,258.4032,23.1986
21,1901,504.2097,248.7258,356.8202
21,2001,524.5323,251.629,346.7595
21,2101,548.7258,249.6935,319.7636
21,2201,559.371,239.0484,332.2415
21,2301,559.371,238.0806,10.7843
21,2401,557.5899,235.0074,357.4784
21,2501,560.3387,233.2419,329.0362
21,2601,564.7212,227.0715,335.5549
21,2701,566.1452,214.8548,348.6901
21,2801,561.3065,210.0161,296.5651
21,2901,568.8294,207.2622,301.9322
21,3001,564.6642,209.3171,297.7342
21,3101,564.2058,209.8285,303.7031
21,3201,563.221,209.2782,311.7907
21,3301,564.6232,208.7882,310.2845
21,3401,565.8912,207.5006,310.1698
21,3501,562.8947,208.6286,315.8279
21,3601,563.1594,209.3374,322.2941
21,3701,564.6372,204.5071,327.6976
21,3801,564.3322,205.8879,322.6386
21,3901,565.3493,201.8857,309.8168
21,4001,572.0886,192.9094,319.8659
21,4101,572.748,190.8385,322.7432
21,4201,572.2729,195.2041,319.6955
21,4301,573.9697,195.0775,320.3689
21,4401,572.6312,196.1811,312.5708
21,4501,573.1567,196.3005,314.9253
21,4601,574.081,196.3144,310.8157
21,4701,572.7885,195.3353,319.3896
21,4801,572.7885,195.3353,319.3896
21,4901,576.2979,196.0596,317.9823
21,5001,572.3705,196.8256,313.9901
21,5101,574.4444,194.5798,316.7694
21,5201,574.5157,195.4422,319.5052
21,5301,575.7364,194.2843,321.7771
21,5401,574.2567,194.5346,313.6686
21,5501,573.0581,196.0404,320.2334
21,5601,580.6613,200.3387,310.2364
21,5701,582.88,204.5444,315.026
21,5801,579.6935,208.0806,329.9314
21,5901,578.9165,208.4433,321.7451
21,6001,579.7261,207.4312,322.0139
21,6101,581.3039,207.5465,324.2646
21,6201,580.8227,205.6741,327.2219
21,6301,582.2376,207.9768,323.6188
21,6401,585.2852,209.2523,336.1906
21,6501,583.9919,207.3785,323.2813
21,6601,583.9919,207.3785,323.2813
21,6701,585.6948,204.9123,329.6534
21,6801,583.5598,209.4665,328.2111
21,6901,584.4588,208.4641,339.1562
21,7001,578.5397,209.0909,349.3528
21,7101,570.9839,210.9839,333.4349
21,7201,575.8226,209.0484,287.5256
21,7301,552.5968,184.8548,209.7449
21,7401,548.7258,169.371,227.1211
21,7501,542.9194,160.6613,237.2648
21,7601,549.9666,175.655,249.6861
21,7701,559.371,192.5968,199.29
21,7801,566.1452,182.9194,112.9321
21,7901,569.8054,182.3253,127.223
21,8001,577.7581,182.9194,135
21,8101,578.2826,185.5493,137.1481
21,8201,576.3655,185.1664,138.2479
21,8301,570.0161,187.7581,108.4349
21,8401,551.629,214.8548,142.5946
21,8501,543.8871,215.8226,132.5104
21,8601,539.5773,215.3925,134.4956
21,8701,546.994,211.1356,145.1373
21,8801,525.5,205.1774,197.6501
21,8901,540.9839,206.1452,211.7595
21,9001,542.8776,202.5246,205.5758
21,9101,542.9194,213.8871,149.0362
21,9201,542.9194,213.8871,149.0362
21,9301,542.2285,212.6676,158.2888
21,9401,542.5861,214.9993,166.312
21,9501,543.8871,219.6935,140.1944
21,9601,544.1556,223.0869,136.5604
21,9701,562.2742,218.7258,60.2551
21,9801,550.6613,218.7258,10.3048
21,9901,543.6784,208.9956,2.9194
22,1,514.8548,203.2419,186.7098
22,101,524.5323,210.9839,190.4915
22,201,513.8871,211.9516,187.125
22,301,509.6728,212.9986,177.8721
22,401,508.5325,215.1184,185.0049
22,501,506.8072,215.3897,174.9773
22,601,495.5,208.0806,177.1376
22,701,497.1765,203.9973,180.0617
22,801,502.0826,195.2753,186.2104
22,901,502.0979,195.0664,187.5725
22,1001,506.5213,194.99,180.7784
22,1101,502.7985,193.5508,194.1335
22,1201,502.389,193.9932,189.9628
22,1301,502.389,193.9932,189.9628
22,1401,500.4728,190.7051,190.8705
22,1501,496.5226,193.3624,187.138
22,1601,495.7802,192.9255,187.2289
22,1701,499.2565,199.8286,186.2696
22,1801,498.4779,196.1919,178.0292
22,1901,502.8602,194.8509,173.6351
22,2001,510.9839,198.4032,185.7106
22,2101,512.9194,194.5323,188.5308
22,2201,512.7309,194.5226,189.8957
22,2301,512.9194,201.3065,220.9144
22,2401,513.8871,196.4677,199.29
22,2501,510.9839,195.5,294.2277
22,2601,527.4355,194.5323,339.444
22,2701,525.2801,198.346,342.0727
22,2801,521.629,189.6935,326.3099
22,2901,522.7685,192.7604,331.374
22,3001,528.4032,180.0161,317.1211
22,3101,533.2419,182.9194,310.9144
22,3201,528.4032,191.629,259.2157
22,3301,529.478,205.2779,246.1286
22,3401,519.6935,183.8871,282.5288
22,3501,513.8871,181.9516,183.3665
22,3601,519.6935,184.8548,147.0948
22,3701,517.7581,177.1129,90
22,3801,515.146,177.0232,85.7573
22,3901,497.4355,180.0161,111.8014
22,4001,489.6935,182.9194,117.646
22,4101,463.5645,223.5645,103.2405
22,4201,462.6729,223.0022,99.0654
22,4301,461.5813,220.9133,107.6889
22,4401,471.3065,236.1452,91.9092
22,4501,468.1139,232.0371,96.0667
22,4601,464.5035,233.4035,91.7092
22,4701,466.3231,236.3392,100.1941
22,4801,465.566,234.6996,95.0453
22,4901,466.1925,231.5255,100.3763
22,5001,457.7581,234.2097,103.3925
22,5101,468.4032,231.3065,14.5345
22,5201,469.371,232.2742,52.125
22,5301,469.1731,231.1682,52.3356
22,5401,475.1774,239.0484,49.7636
22,5501,479.0484,241.9516,26.5651
22,5601,479.0484,239.0484,66.5014
22,5701,478.0806,236.1452,26.5651
22,5801,474.5639,241.9539,35.3716
22,5901,471.961,241.0576,30.7229
22,6001,473.3003,244.1215,29.5088
